taxon_id,sample,normalized_count
871585,ERR12542628,0.9066955147940805
873513,ERR12542628,2069.985860274886
873533,ERR12542628,41.7079936805277
878320,ERR12542628,19.94730132546977
879088,ERR12542628,1.813391029588161
879089,ERR12542628,4.533477573970402
879090,ERR12542628,1.813391029588161
879243,ERR12542628,37.1745161065573
883062,ERR12542628,400.7594175389836
883077,ERR12542628,376.27863863954343
883156,ERR12542628,1375.45709594262
883166,ERR12542628,6.346868603558563
886872,ERR12542628,38.08121162135138
887898,ERR12542628,72.53564118352644
887929,ERR12542628,38.987907136145466
888048,ERR12542628,8239.14214293381
888050,ERR12542628,18.13391029588161
888066,ERR12542628,2.7200865443822417
888727,ERR12542628,144.1645868522588
888746,ERR12542628,231.20735627249053
888826,ERR12542628,0.9066955147940805
888832,ERR12542628,162.2984971481404
888833,ERR12542628,2629.4169929028335
889201,ERR12542628,129.6574586155535
889204,ERR12542628,580.2851294682115
890402,ERR12542628,28402.23700092457
903510,ERR12542628,1.813391029588161
903814,ERR12542628,1511.4614231617322
904306,ERR12542628,3294.9315007616883
904314,ERR12542628,8.160259633146724
908290,ERR12542628,15.413823751499368
908338,ERR12542628,23.57408338464609
909954,ERR12542628,4.533477573970402
910954,ERR12542628,10.880346177528967
911104,ERR12542628,0.9066955147940805
927666,ERR12542628,464.2281035745692
930942,ERR12542628,11.787041692323045
931276,ERR12542628,34.45442956217506
931277,ERR12542628,3.626782059176322
935839,ERR12542628,38.987907136145466
936154,ERR12542628,19.94730132546977
937593,ERR12542628,1.813391029588161
944562,ERR12542628,3.626782059176322
945711,ERR12542628,6.346868603558563
981539,ERR12542628,97.0164200829666
983952,ERR12542628,32.6410385325869
996285,ERR12542628,32.6410385325869
997348,ERR12542628,16.32051926629345
997350,ERR12542628,7.253564118352644
997352,ERR12542628,153.23154200019962
997353,ERR12542628,106.99007074570149
997872,ERR12542628,207.63327288784444
997884,ERR12542628,2688.352201364449
998088,ERR12542628,11.787041692323045
999410,ERR12542628,16016.776268837431
999412,ERR12542628,7028.703630683713
999413,ERR12542628,6990.622419062361
999415,ERR12542628,161.39180163334632
1000565,ERR12542628,18.13391029588161
1002364,ERR12542628,1.813391029588161
1002367,ERR12542628,7373.247926305462
1002368,ERR12542628,6.346868603558563
1005994,ERR12542628,6.346868603558563
1005995,ERR12542628,3.626782059176322
1005996,ERR12542628,9.066955147940805
1005999,ERR12542628,9.066955147940805
1006000,ERR12542628,31.734343017792817
1006003,ERR12542628,24.48077889944017
1006551,ERR12542628,29.920951988204656
1009846,ERR12542628,65.2820770651738
1028307,ERR12542628,4.533477573970402
1028803,ERR12542628,77.06911875749685
1031746,ERR12542628,2.7200865443822417
1033734,ERR12542628,1.813391029588161
1033739,ERR12542628,6.346868603558563
1033992,ERR12542628,29.920951988204656
1035184,ERR12542628,14.507128236705288
1035191,ERR12542628,23.57408338464609
1035195,ERR12542628,185.8725805327865
1035839,ERR12542628,163.20519266293448
1037409,ERR12542628,30.827647502998737
1042156,ERR12542628,3846.2023737564896
1042403,ERR12542628,136.00432721911207
1045856,ERR12542628,4.533477573970402
1046625,ERR12542628,1.813391029588161
1050720,ERR12542628,14.507128236705288
1051501,ERR12542628,4.533477573970402
1051502,ERR12542628,3.626782059176322
1054460,ERR12542628,149.60475994102327
1064535,ERR12542628,746.2104086755282
1064537,ERR12542628,47.14816676929218
1074451,ERR12542628,483.2687093852449
1076934,ERR12542628,472.38836320771594
1077285,ERR12542628,6084.8335997830745
1077975,ERR12542628,26.29416992902833
1089454,ERR12542628,7.253564118352644
1089456,ERR12542628,20.85399684026385
1089547,ERR12542628,0.9066955147940805
1095730,ERR12542628,102.45659317173109
1095770,ERR12542628,43.52138471011587
1110694,ERR12542628,4.533477573970402
1112856,ERR12542628,0.9066955147940805
1115512,ERR12542628,6.346868603558563
1115803,ERR12542628,351.79785974010326
1118059,ERR12542628,13.600432721911206
1120942,ERR12542628,179.52571192922795
1120988,ERR12542628,9.066955147940805
1121019,ERR12542628,2.7200865443822417
1121090,ERR12542628,1.813391029588161
1121097,ERR12542628,33.54773404738098
1121100,ERR12542628,2853.3707850569713
1121101,ERR12542628,3175.24769280887
1121102,ERR12542628,1.813391029588161
1121111,ERR12542628,1351.8830125579739
1121114,ERR12542628,7458.477304696105
1121115,ERR12542628,105373.43264282364
1121124,ERR12542628,28.107560958616496
1121126,ERR12542628,9.973650662734885
1121129,ERR12542628,28.107560958616496
1121130,ERR12542628,367.21168349160257
1121303,ERR12542628,48.05486228408626
1121315,ERR12542628,259.314917231107
1121333,ERR12542628,4149.038675697712
1121334,ERR12542628,404.3861995981599
1121342,ERR12542628,14.507128236705288
1121344,ERR12542628,399.85272202418946
1121367,ERR12542628,9.066955147940805
1121445,ERR12542628,49.86825331367442
1121482,ERR12542628,7.253564118352644
1121864,ERR12542628,560.3378281427417
1122237,ERR12542628,21.760692355057934
1122603,ERR12542628,18.13391029588161
1122917,ERR12542628,6.346868603558563
1122949,ERR12542628,66.18877257996787
1122950,ERR12542628,493.2423600479798
1122975,ERR12542628,358.1447283436618
1122976,ERR12542628,71.62894566873236
1122978,ERR12542628,183.15249398840427
1122981,ERR12542628,706.3158060245887
1122982,ERR12542628,727.1698028648525
1122984,ERR12542628,106.08337523090741
1122985,ERR12542628,145.97797788184695
1122988,ERR12542628,71.62894566873236
1122991,ERR12542628,68.90885912435012
1122992,ERR12542628,214.88683700619708
1122993,ERR12542628,128.75076310075943
1122997,ERR12542628,14.507128236705288
1123075,ERR12542628,1825.1780712804841
1123242,ERR12542628,0.9066955147940805
1123253,ERR12542628,24.48077889944017
1123263,ERR12542628,4490.862884775081
1123313,ERR12542628,1755.3625166413397
1123318,ERR12542628,20.85399684026385
1123488,ERR12542628,146.88467339664103
1123524,ERR12542628,6.346868603558563
1124991,ERR12542628,9.066955147940805
1125712,ERR12542628,1785.2834686295444
1125724,ERR12542628,29.014256473410576
1127131,ERR12542628,2.7200865443822417
1130798,ERR12542628,149.60475994102327
1133568,ERR12542628,9.973650662734885
1136177,ERR12542628,7.253564118352644
1139219,ERR12542628,6.346868603558563
1140001,ERR12542628,18.13391029588161
1140002,ERR12542628,4.533477573970402
1144300,ERR12542628,0.9066955147940805
1150460,ERR12542628,6446.605110185912
1150461,ERR12542628,373.5585520951612
1156431,ERR12542628,1220.4121629128322
1156433,ERR12542628,1077.1542715753676
1156918,ERR12542628,12.693737207117126
1158606,ERR12542628,4.533477573970402
1158610,ERR12542628,18.13391029588161
1158612,ERR12542628,4.533477573970402
1159488,ERR12542628,1.813391029588161
1159899,ERR12542628,7.253564118352644
1160707,ERR12542628,1.813391029588161
1160719,ERR12542628,6.346868603558563
1160721,ERR12542628,130772.69409875023
1163399,ERR12542628,24.48077889944017
1167632,ERR12542628,0.9066955147940805
1170318,ERR12542628,15.413823751499368
1171373,ERR12542628,17.22721478108753
1175296,ERR12542628,2.7200865443822417
1176165,ERR12542628,7.253564118352644
1178544,ERR12542628,3.626782059176322
1185325,ERR12542628,30.827647502998737
1189311,ERR12542628,1.813391029588161
1194526,ERR12542628,18.13391029588161
1196029,ERR12542628,7.253564118352644
1197728,ERR12542628,179.52571192922795
1197906,ERR12542628,11.787041692323045
1198291,ERR12542628,7.253564118352644
1202533,ERR12542628,6.346868603558563
1202534,ERR12542628,19.04060581067569
1203465,ERR12542628,468.7615811485396
1203540,ERR12542628,2681.098637246096
1203606,ERR12542628,37577.99561064067
1203610,ERR12542628,734.4233669832051
1203611,ERR12542628,1807.9508564993964
1206781,ERR12542628,19.94730132546977
1208104,ERR12542628,23.57408338464609
1211815,ERR12542628,14.507128236705288
1211844,ERR12542628,106.99007074570149
1212545,ERR12542628,2.7200865443822417
1214102,ERR12542628,34.45442956217506
1215110,ERR12542628,8.160259633146724
1215915,ERR12542628,148.6980644262292
1216976,ERR12542628,122.40389449720087
1217674,ERR12542628,1.813391029588161
1217689,ERR12542628,1.813391029588161
1217986,ERR12542628,0.9066955147940805
1218102,ERR12542628,9.066955147940805
1219013,ERR12542628,13.600432721911206
1223528,ERR12542628,13.600432721911206
1229756,ERR12542628,6.346868603558563
1229781,ERR12542628,11.787041692323045
1231627,ERR12542628,1.813391029588161
1232666,ERR12542628,12.693737207117126
1233170,ERR12542628,284.70239164534127
1235789,ERR12542628,606.5792993972398
1235795,ERR12542628,19.94730132546977
1235811,ERR12542628,465.1347990893633
1235815,ERR12542628,165.01858369252264
1236550,ERR12542628,38.987907136145466
1237085,ERR12542628,0.9066955147940805
1244083,ERR12542628,0.9066955147940805
1246477,ERR12542628,13.600432721911206
1248438,ERR12542628,11.787041692323045
1254439,ERR12542628,384.4388982726901
1255680,ERR12542628,12.693737207117126
1256908,ERR12542628,64498.692140391715
1257041,ERR12542628,4.533477573970402
1259823,ERR12542628,12.693737207117126
1260282,ERR12542628,8.160259633146724
1261127,ERR12542628,38.08121162135138
1262650,ERR12542628,3.626782059176322
1274524,ERR12542628,1.813391029588161
1276282,ERR12542628,2.7200865443822417
1278306,ERR12542628,3.626782059176322
1280689,ERR12542628,17.22721478108753
1280692,ERR12542628,87.04276942023174
1280694,ERR12542628,570.3114788054766
1280705,ERR12542628,23.57408338464609
1282887,ERR12542628,899.4419506757279
1286820,ERR12542628,736.2367580127933
1292022,ERR12542628,20.85399684026385
1292036,ERR12542628,381.71881172830786
1292043,ERR12542628,4.533477573970402
1295400,ERR12542628,751.6505817642926
1296619,ERR12542628,9.066955147940805
1300222,ERR12542628,14.507128236705288
1304881,ERR12542628,576.6583474090352
1307436,ERR12542628,3.626782059176322
1315312,ERR12542628,1.813391029588161
1315976,ERR12542628,1.813391029588161
1316928,ERR12542628,14.507128236705288
1316931,ERR12542628,21.760692355057934
1319815,ERR12542628,1.813391029588161
1321814,ERR12542628,105.17667971611333
1322347,ERR12542628,35002.07365311068
1328337,ERR12542628,55.308426402438904
1331262,ERR12542628,37.1745161065573
1336236,ERR12542628,245.71448450919584
1336752,ERR12542628,3.626782059176322
1336753,ERR12542628,4.533477573970402
1346330,ERR12542628,0.9066955147940805
1346614,ERR12542628,7.253564118352644
1353979,ERR12542628,22.667387869852014
1367477,ERR12542628,16.32051926629345
1382315,ERR12542628,9.973650662734885
1384484,ERR12542628,7366.9010577019035
1392501,ERR12542628,87.04276942023174
1397694,ERR12542628,9.973650662734885
1400136,ERR12542628,58.02851294682115
1401079,ERR12542628,264.7550903198715
1408437,ERR12542628,19970.875408854416
1408440,ERR12542628,68.00216360955604
1408472,ERR12542628,454.25445291183433
1410645,ERR12542628,1174.1706916583341
1410647,ERR12542628,19057.833025456777
1410657,ERR12542628,2384.609203908432
1410665,ERR12542628,2818.9163554947963
1410676,ERR12542628,8.160259633146724
1415164,ERR12542628,0.9066955147940805
1423757,ERR12542628,5.4401730887644835
1423799,ERR12542628,0.9066955147940805
1423814,ERR12542628,1.813391029588161
1429046,ERR12542628,12.693737207117126
1437595,ERR12542628,38.08121162135138
1437599,ERR12542628,12.693737207117126
1437603,ERR12542628,45.33477573970403
1437612,ERR12542628,207080.18862382002
1437882,ERR12542628,46.24147125449811
1440052,ERR12542628,17.22721478108753
1441930,ERR12542628,1.813391029588161
1444307,ERR12542628,7.253564118352644
1446473,ERR12542628,19.04060581067569
1448136,ERR12542628,29.920951988204656
1448141,ERR12542628,25.38747441423425
1458276,ERR12542628,16.32051926629345
1899017,ERR12542628,3.626782059176322
329,ERR12542629,28.947105984937462
561,ERR12542629,28.947105984937462
818,ERR12542629,34262.5183214216
904,ERR12542629,470.39047225523376
1246,ERR12542629,6.030647080195305
1350,ERR12542629,6.030647080195305
1547,ERR12542629,794.8392851697411
28112,ERR12542629,42.21452956136713
66692,ERR12542629,25.328717736820277
85962,ERR12542629,1.2061294160390608
176280,ERR12542629,14.473552992468731
190304,ERR12542629,10.855164744351548
192222,ERR12542629,1.2061294160390608
195103,ERR12542629,43.42065897740619
203267,ERR12542629,1.2061294160390608
205913,ERR12542629,211.07264780683565
205921,ERR12542629,22.916458904742157
205922,ERR12542629,7.2367764962343655
206672,ERR12542629,227.9584596313825
207244,ERR12542629,925.1012621019596
213810,ERR12542629,916.6583561896863
218495,ERR12542629,12.06129416039061
220668,ERR12542629,6.030647080195305
223926,ERR12542629,6.030647080195305
224308,ERR12542629,12.06129416039061
226185,ERR12542629,273.7913774408668
226186,ERR12542629,21362.964216883847
234621,ERR12542629,3.6183882481171827
242619,ERR12542629,161.62134174923415
244366,ERR12542629,8.442905912273426
246198,ERR12542629,233.98910671157782
246201,ERR12542629,357.014307147562
257314,ERR12542629,7.2367764962343655
262727,ERR12542629,4.824517664156243
264199,ERR12542629,1890.0047949332081
264731,ERR12542629,83.2229297066952
265669,ERR12542629,3.6183882481171827
266835,ERR12542629,20.504200072664034
267747,ERR12542629,6.030647080195305
272558,ERR12542629,1.2061294160390608
272559,ERR12542629,3151.616164110066
272562,ERR12542629,26.53484715285934
272620,ERR12542629,12.06129416039061
272621,ERR12542629,4.824517664156243
272623,ERR12542629,12.06129416039061
273057,ERR12542629,1.2061294160390608
273526,ERR12542629,8.442905912273426
278197,ERR12542629,22.916458904742157
279010,ERR12542629,12.06129416039061
279808,ERR12542629,6.030647080195305
283165,ERR12542629,4.824517664156243
290338,ERR12542629,2.4122588320781215
290339,ERR12542629,7.2367764962343655
290402,ERR12542629,55.4819531377968
295405,ERR12542629,6578.229835077038
299033,ERR12542629,7.2367764962343655
300267,ERR12542629,2.4122588320781215
300269,ERR12542629,8.442905912273426
306263,ERR12542629,1.2061294160390608
314315,ERR12542629,80.81067087461707
321955,ERR12542629,6.030647080195305
321956,ERR12542629,2.4122588320781215
321967,ERR12542629,3.6183882481171827
324831,ERR12542629,9.649035328312486
326426,ERR12542629,61.5126002179921
333381,ERR12542629,6.030647080195305
334390,ERR12542629,4.824517664156243
334413,ERR12542629,19.298070656624972
339860,ERR12542629,2.4122588320781215
342451,ERR12542629,7.2367764962343655
347253,ERR12542629,23866.888884580934
347256,ERR12542629,3.6183882481171827
349741,ERR12542629,18.09194124058591
349966,ERR12542629,1.2061294160390608
349968,ERR12542629,1.2061294160390608
351627,ERR12542629,21.710329488703096
352165,ERR12542629,61.5126002179921
354242,ERR12542629,1833.3167123793726
358681,ERR12542629,10.855164744351548
360104,ERR12542629,2.4122588320781215
360105,ERR12542629,1.2061294160390608
360106,ERR12542629,3.6183882481171827
360107,ERR12542629,3.6183882481171827
362948,ERR12542629,21.710329488703096
364106,ERR12542629,15.67968240850779
367737,ERR12542629,6.030647080195305
367928,ERR12542629,8442.905912273427
370551,ERR12542629,36.18388248117182
378753,ERR12542629,8.442905912273426
380703,ERR12542629,12.06129416039061
386585,ERR12542629,12.06129416039061
387344,ERR12542629,1.2061294160390608
388919,ERR12542629,316.0059070022339
390333,ERR12542629,7.2367764962343655
391904,ERR12542629,154.38456525299978
393126,ERR12542629,3.6183882481171827
393127,ERR12542629,3.6183882481171827
393130,ERR12542629,2.4122588320781215
393305,ERR12542629,3.6183882481171827
398511,ERR12542629,7.2367764962343655
398513,ERR12542629,139.91101226053107
398525,ERR12542629,4.824517664156243
398578,ERR12542629,50.657435473640554
405531,ERR12542629,9.649035328312486
405534,ERR12542629,10.855164744351548
405566,ERR12542629,3.6183882481171827
409438,ERR12542629,14.473552992468731
411459,ERR12542629,196653.3706380887
411460,ERR12542629,8009.905451915403
411461,ERR12542629,81001.23932235125
411462,ERR12542629,129532.26863551493
411463,ERR12542629,38526.185807119684
411464,ERR12542629,127.84971810014045
411465,ERR12542629,34.97775306513277
411466,ERR12542629,505.3682253203665
411467,ERR12542629,7283.8155434598875
411468,ERR12542629,4496.450462993619
411469,ERR12542629,318643.7120351114
411470,ERR12542629,17283.834531839744
411471,ERR12542629,13582.223354015865
411472,ERR12542629,996.2628976482642
411473,ERR12542629,19370.438421587318
411474,ERR12542629,89436.90845812844
411475,ERR12542629,9474.146562986823
411476,ERR12542629,9835.98538779854
411477,ERR12542629,153406.3942965921
411479,ERR12542629,116995.75948520494
411483,ERR12542629,124407.42474676497
411484,ERR12542629,26160.947033887227
411485,ERR12542629,39587.57969323405
411486,ERR12542629,53122.7640000244
411487,ERR12542629,48440.56960696076
411489,ERR12542629,229364.80653048403
411490,ERR12542629,11990.132524844304
411901,ERR12542629,2130.0245487249817
411902,ERR12542629,11388.273946240812
411903,ERR12542629,105252.88349064863
413999,ERR12542629,8.442905912273426
416269,ERR12542629,3.6183882481171827
420247,ERR12542629,7.2367764962343655
420889,ERR12542629,6.030647080195305
426355,ERR12542629,15.67968240850779
428125,ERR12542629,6978.664801202006
428126,ERR12542629,1409.965287349662
428127,ERR12542629,11700.66146499493
428128,ERR12542629,1151.853592317303
435590,ERR12542629,570242.3082208595
435591,ERR12542629,36007.787586430124
435830,ERR12542629,289.47105984937457
435837,ERR12542629,7.2367764962343655
435838,ERR12542629,2.4122588320781215
439375,ERR12542629,10.855164744351548
440497,ERR12542629,1.2061294160390608
441620,ERR12542629,12.06129416039061
441770,ERR12542629,9.649035328312486
441771,ERR12542629,8.442905912273426
442563,ERR12542629,10.855164744351548
444177,ERR12542629,9.649035328312486
445336,ERR12542629,12.06129416039061
445970,ERR12542629,260385.24898159262
445971,ERR12542629,67.54324729818741
445972,ERR12542629,6979.870930618045
445973,ERR12542629,1144.6168158210687
445975,ERR12542629,718.8531319592803
449673,ERR12542629,45126.12597168542
450749,ERR12542629,437.82497802217904
451515,ERR12542629,80.81067087461707
451640,ERR12542629,850.3212383075379
457387,ERR12542629,21423.2706876858
457388,ERR12542629,47601.10353339758
457390,ERR12542629,17784.378239495953
457391,ERR12542629,58243.989500526244
457392,ERR12542629,2529.253385433911
457393,ERR12542629,543059.7695715871
457394,ERR12542629,428683.72317801905
457395,ERR12542629,70501.88275573122
457396,ERR12542629,89.2535767868905
457398,ERR12542629,130.26197693221857
457400,ERR12542629,26.53484715285934
457401,ERR12542629,24.12258832078122
457405,ERR12542629,4.824517664156243
457412,ERR12542629,278372.25696298317
457416,ERR12542629,446.2678839344525
457421,ERR12542629,8600.908865774543
457424,ERR12542629,28087.13571130161
465515,ERR12542629,6.030647080195305
467705,ERR12542629,113.37616510767172
469378,ERR12542629,18.09194124058591
469585,ERR12542629,13348.234247304288
469588,ERR12542629,10306.375860053775
469589,ERR12542629,24083.99217946797
469590,ERR12542629,21880.393736364604
469591,ERR12542629,67976.24775854543
469592,ERR12542629,38435.72610091675
469593,ERR12542629,459500.3297578171
469595,ERR12542629,2.4122588320781215
469596,ERR12542629,8474.26527709044
469599,ERR12542629,22.916458904742157
469602,ERR12542629,6.030647080195305
469603,ERR12542629,4.824517664156243
469604,ERR12542629,15.67968240850779
469605,ERR12542629,2.4122588320781215
469606,ERR12542629,8.442905912273426
469607,ERR12542629,4.824517664156243
469609,ERR12542629,110.9639062755936
469610,ERR12542629,850.3212383075379
469613,ERR12542629,6.030647080195305
469615,ERR12542629,8.442905912273426
469616,ERR12542629,4.824517664156243
469617,ERR12542629,10.855164744351548
469618,ERR12542629,12.06129416039061
469621,ERR12542629,27.7409765688984
470145,ERR12542629,29225.72188004248
470146,ERR12542629,209592.7270133557
471854,ERR12542629,7.2367764962343655
471870,ERR12542629,7730.083427394341
471871,ERR12542629,18.09194124058591
471872,ERR12542629,141.1171416765701
471874,ERR12542629,4.824517664156243
471875,ERR12542629,15837.685362008908
471881,ERR12542629,4.824517664156243
473819,ERR12542629,518.6356488967962
474186,ERR12542629,2.4122588320781215
476272,ERR12542629,4355.333321317048
478749,ERR12542629,3081.6606579798004
478801,ERR12542629,2.4122588320781215
479436,ERR12542629,623.5689080921944
479437,ERR12542629,732.12055553571
480119,ERR12542629,2.4122588320781215
483215,ERR12542629,171924.0992210398
483216,ERR12542629,80539.29175600829
483217,ERR12542629,81080.84386380982
483218,ERR12542629,37488.91450932609
484018,ERR12542629,402034.293730636
484020,ERR12542629,370.28173072399164
491074,ERR12542629,80.81067087461707
491077,ERR12542629,24.12258832078122
499177,ERR12542629,14.473552992468731
500632,ERR12542629,28702.26171348153
500633,ERR12542629,55.4819531377968
500635,ERR12542629,60.30647080195304
500637,ERR12542629,1.2061294160390608
500638,ERR12542629,6.030647080195305
500639,ERR12542629,12.06129416039061
500640,ERR12542629,2.4122588320781215
502347,ERR12542629,3.6183882481171827
502558,ERR12542629,635.630202252585
502800,ERR12542629,4.824517664156243
504472,ERR12542629,1.2061294160390608
511145,ERR12542629,33.771623649093705
511680,ERR12542629,20244.882248215636
512566,ERR12542629,178.507153573781
515608,ERR12542629,1.2061294160390608
515619,ERR12542629,209111.48137635613
515620,ERR12542629,133099.9994481585
518635,ERR12542629,284.6465421852183
518636,ERR12542629,7012.4364248511
518637,ERR12542629,91366.71552379093
520999,ERR12542629,2.4122588320781215
521000,ERR12542629,2.4122588320781215
521003,ERR12542629,309.9752599220386
521095,ERR12542629,39.802270729289006
521097,ERR12542629,9.649035328312486
523794,ERR12542629,10.855164744351548
525246,ERR12542629,18.09194124058591
525258,ERR12542629,145.94165934072635
525259,ERR12542629,1238.6949102721155
525268,ERR12542629,3.6183882481171827
525278,ERR12542629,21.710329488703096
525279,ERR12542629,9.649035328312486
525306,ERR12542629,4.824517664156243
525309,ERR12542629,3.6183882481171827
525310,ERR12542629,2.4122588320781215
525318,ERR12542629,7.2367764962343655
525325,ERR12542629,4.824517664156243
525328,ERR12542629,8.442905912273426
525337,ERR12542629,1.2061294160390608
525338,ERR12542629,2.4122588320781215
525361,ERR12542629,2.4122588320781215
525362,ERR12542629,963.6974034152096
525365,ERR12542629,2.4122588320781215
525367,ERR12542629,3.6183882481171827
525369,ERR12542629,1.2061294160390608
525370,ERR12542629,8.442905912273426
525379,ERR12542629,3.6183882481171827
525919,ERR12542629,12.06129416039061
526997,ERR12542629,4.824517664156243
527004,ERR12542629,2.4122588320781215
527012,ERR12542629,1.2061294160390608
527025,ERR12542629,8.442905912273426
536229,ERR12542629,6.030647080195305
536231,ERR12542629,705408.4073586928
536233,ERR12542629,47.039047225523376
537006,ERR12542629,9033.909326132567
537007,ERR12542629,13710.073072116003
537011,ERR12542629,15613.345290625643
537012,ERR12542629,85741.32792738476
537013,ERR12542629,3546.020483154839
537937,ERR12542629,231.5768478794997
537970,ERR12542629,33.771623649093705
537971,ERR12542629,2.4122588320781215
537972,ERR12542629,1.2061294160390608
537973,ERR12542629,2.4122588320781215
543734,ERR12542629,2.4122588320781215
545696,ERR12542629,7386.336543823209
545697,ERR12542629,272.58524802482776
546262,ERR12542629,25.328717736820277
546263,ERR12542629,7.2367764962343655
546266,ERR12542629,6.030647080195305
546268,ERR12542629,13.26742357642967
546269,ERR12542629,404.05335437308537
546270,ERR12542629,30.15323540097652
546273,ERR12542629,943.1932033425455
546274,ERR12542629,12.06129416039061
547042,ERR12542629,13500.20655372521
547043,ERR12542629,527.0785548090696
548476,ERR12542629,1.2061294160390608
548477,ERR12542629,20.504200072664034
548479,ERR12542629,346.1591424032105
548480,ERR12542629,1208.541674871139
552396,ERR12542629,8623.825324679285
552398,ERR12542629,18137.774158395398
552531,ERR12542629,16.885811824546852
553174,ERR12542629,89.2535767868905
553175,ERR12542629,16.885811824546852
553177,ERR12542629,2.4122588320781215
553184,ERR12542629,24.12258832078122
553204,ERR12542629,108.55164744351548
553206,ERR12542629,4.824517664156243
553218,ERR12542629,1.2061294160390608
553220,ERR12542629,2.4122588320781215
553481,ERR12542629,4.824517664156243
553482,ERR12542629,9.649035328312486
553973,ERR12542629,527.0785548090696
555970,ERR12542629,9.649035328312486
556258,ERR12542629,11024.022862597016
556259,ERR12542629,9509.124316051957
556263,ERR12542629,10.855164744351548
556264,ERR12542629,6.030647080195305
556267,ERR12542629,2.4122588320781215
556268,ERR12542629,369.07560130795264
556269,ERR12542629,82.01680029065614
556270,ERR12542629,1175.9761806380843
557598,ERR12542629,33.771623649093705
561177,ERR12542629,21.710329488703096
561180,ERR12542629,6.030647080195305
562973,ERR12542629,440.23723685425716
562982,ERR12542629,54.27582372175774
562983,ERR12542629,191.7745771502107
563192,ERR12542629,15893.167315146706
563193,ERR12542629,54221.547898035984
563194,ERR12542629,4.824517664156243
565040,ERR12542629,233.98910671157782
565042,ERR12542629,218.30942430307002
565047,ERR12542629,6.030647080195305
565653,ERR12542629,90.45970620292957
566550,ERR12542629,10441.46235465015
566551,ERR12542629,7.2367764962343655
566552,ERR12542629,314.79977758619486
568703,ERR12542629,8.442905912273426
568816,ERR12542629,349.77753065132765
573236,ERR12542629,9.649035328312486
575586,ERR12542629,1.2061294160390608
575587,ERR12542629,3.6183882481171827
575594,ERR12542629,2.4122588320781215
575595,ERR12542629,2.4122588320781215
580050,ERR12542629,8.442905912273426
585054,ERR12542629,8.442905912273426
585394,ERR12542629,140655.19411022717
585501,ERR12542629,287.05880101729645
585506,ERR12542629,4.824517664156243
585520,ERR12542629,4.824517664156243
585524,ERR12542629,2.4122588320781215
585543,ERR12542629,360003.09584050684
585544,ERR12542629,11914.146371633842
586220,ERR12542629,6.030647080195305
591001,ERR12542629,208.66038897475752
591020,ERR12542629,14.473552992468731
591365,ERR12542629,37.39001189721088
592010,ERR12542629,18.09194124058591
592022,ERR12542629,6.030647080195305
592028,ERR12542629,108.55164744351548
592031,ERR12542629,42.21452956136713
596315,ERR12542629,50.657435473640554
596320,ERR12542629,6.030647080195305
596327,ERR12542629,551.2011431298508
613026,ERR12542629,1.2061294160390608
622312,ERR12542629,174160.2631583762
626095,ERR12542629,2.4122588320781215
626369,ERR12542629,41.00840014532807
626522,ERR12542629,606.6830962676476
626939,ERR12542629,4906.5344644469
629741,ERR12542629,2.4122588320781215
632245,ERR12542629,66.33711788214835
633147,ERR12542629,43.42065897740619
634176,ERR12542629,4.824517664156243
634498,ERR12542629,2.4122588320781215
638301,ERR12542629,179.71328298982007
640513,ERR12542629,4.824517664156243
641112,ERR12542629,499.3375782401712
641118,ERR12542629,7.2367764962343655
641143,ERR12542629,3.6183882481171827
641146,ERR12542629,2.4122588320781215
642492,ERR12542629,167.65198882942946
644042,ERR12542629,4.824517664156243
644283,ERR12542629,10.855164744351548
644284,ERR12542629,4.824517664156243
645127,ERR12542629,2.4122588320781215
645462,ERR12542629,89.2535767868905
645463,ERR12542629,2157.76552529388
645464,ERR12542629,217.10329488703096
649746,ERR12542629,3.6183882481171827
649747,ERR12542629,19.298070656624972
649754,ERR12542629,2.4122588320781215
649757,ERR12542629,22538.94039752193
649764,ERR12542629,154.38456525299978
655811,ERR12542629,26.53484715285934
655812,ERR12542629,8.442905912273426
657308,ERR12542629,4549.520157299337
657309,ERR12542629,14937.91281764377
657313,ERR12542629,132835.85710604594
657314,ERR12542629,83570.29497851444
657316,ERR12542629,20.504200072664034
657317,ERR12542629,210445.46051049532
657319,ERR12542629,20407.70971938091
657321,ERR12542629,290809.8635011779
657322,ERR12542629,28670.902348664516
657323,ERR12542629,173389.54646152726
657324,ERR12542629,676.6386023979131
658089,ERR12542629,24075.54927355569
658659,ERR12542629,5354.008477797392
663952,ERR12542629,7.2367764962343655
665943,ERR12542629,721.2653907913583
665951,ERR12542629,19252.23773881549
665953,ERR12542629,90815.51438066109
675806,ERR12542629,6.030647080195305
675812,ERR12542629,2.4122588320781215
679189,ERR12542629,621.1566492601163
679192,ERR12542629,27.7409765688984
679935,ERR12542629,53654.66707249762
680646,ERR12542629,423.35142502971036
688245,ERR12542629,28.947105984937462
692420,ERR12542629,1.2061294160390608
695560,ERR12542629,6.030647080195305
697329,ERR12542629,256.90556561631996
698737,ERR12542629,6.030647080195305
702443,ERR12542629,17580.54236818535
702444,ERR12542629,8948.274137593791
702447,ERR12542629,9732.258258019181
702459,ERR12542629,191.7745771502107
706433,ERR12542629,98.90261211520298
709991,ERR12542629,29915.627906016827
717959,ERR12542629,9954.18607057037
717960,ERR12542629,24824.55564091595
