taxon_id,77-6,22-6,90-6,16-0,D-6Fresk,78-6,12-6,11-6,75-0,89-6,89-0,31-0,12-0,D-7Fryst,D-15Fryst,24-6,88-0,D-13U,D-4,19-6,24-0,18-0,3-6,77-0,D-12,25-6,25-0,11-0,D-9Fryst,30-6,D-3,32-6,D-10,32-0,56-6,56-0,59-6,3-0,D-2,59-0,30-0,31-6,22-0,90-0,D-5Fryst,18-6,88-6,D-14,78-0,16-6,19-0,75-6
1215915,0.0005620930908587,7.453652530887717e-06,9.207453126390708e-06,1.7099555806154173e-05,4.384501488757481e-07,3.989896354769307e-05,0.0002455320833704,1.359195461514819e-05,1.578420535952693e-05,2.3237857890414647e-05,9.338988171053432e-05,1.2276604168520943e-05,4.2968114589823306e-05,1.3153504466272442e-06,4.384501488757481e-07,2.718390923029638e-05,7.453652530887717e-06,4.384501488757481e-07,2.7622359379172127e-05,3.069151042130236e-06,1.359195461514819e-05,0.0001661726064239,5.261401786508977e-06,0.0002972692009377,2.499165848591764e-05,3.4199111612308347e-05,0.0001087356369211,4.735261607858079e-05,1.7538005955029925e-06,2.893770982579937e-05,9.207453126390708e-06,1.3153504466272442e-06,3.9460513398817325e-06,2.6307008932544883e-06,8.330552828639213e-06,2.1484057294911653e-05,1.0084353424142203e-05,1.2715054317396692e-05,3.5076011910059847e-05,2.455320833704189e-05,6.971357367124395e-05,4.2968114589823306e-05,3.069151042130236e-06,4.866796652520803e-05,1.7538005955029925e-06,0.0002823618958759,9.645903275266457e-06,1.0522803573017952e-05,5.568316890722e-05,3.156841071905386e-05,1.7538005955029923e-05,3.069151042130236e-06
470145,0.0032486602041103,0.0006299444294032,0.0030845394270485,0.0001250111450811,0.0988868420997495,0.0187765808730154,0.0043579304207055,0.0178589012940399,0.0008494705184377,0.0041791435316509,0.0096214350581069,0.0062617314346227,0.0026226732969908,0.2259021230244688,0.0499939822381743,0.0171323467618272,0.0044610587955117,0.0468812745642826,0.3547872168305507,0.0105777586782061,0.0075733008785466,0.0044210179818172,0.0067578184926635,0.002220402796618,0.0920400957534156,0.0072592598455588,0.0052229982328499,0.0007607754601958,0.1753000791271661,0.0058357158005473,0.3592210385609332,0.0058082459399895,0.2155306210958751,0.0004106511357972,0.0049832189415397,0.0004597709712015,0.0053161164042325,0.005141985423747,0.0926230155062707,0.0010194111812109,0.012882200624497,0.017556034441618,3.0030610270887744e-05,0.0062121460083615,0.1517039344988159,4.236876797908193e-05,0.0057281643126004,0.090453827703913,0.018864111954115,0.011447715194348,0.0005172714420303,0.0001024299885208
1095770,5.791383926477223e-06,6.949660711772668e-06,2.026984374267028e-05,5.212245533829501e-06,2.8956919632386115e-06,2.374467409855661e-05,2.0848982135318003e-05,1.1003629460306725e-05,5.212245533829501e-06,1.6795013386783944e-05,6.023039283536312e-05,3.359002677356789e-05,3.64857187368065e-05,5.212245533829501e-06,2.8956919632386115e-06,5.907211605006768e-05,2.490295088385206e-05,1.1582767852954446e-06,1.274104463824989e-05,7.52879910442039e-06,2.490295088385206e-05,5.791383926477223e-07,1.274104463824989e-05,3.706485712945423e-05,5.907211605006768e-05,7.065488390302212e-05,5.212245533829501e-06,2.8956919632386117e-05,4.053968748534056e-06,4.864762498240867e-05,1.969070535002256e-05,7.52879910442039e-06,5.212245533829501e-06,4.6331071411817785e-06,1.1582767852954446e-05,3.474830355886334e-06,5.791383926477223e-06,1.3899321423545335e-05,8.107937497068112e-06,5.791383926477223e-06,7.123402229566984e-05,6.370522319124945e-05,2.316553570590889e-06,2.8956919632386117e-05,9.266214282363555e-06,6.949660711772668e-06,5.791383926477223e-05,1.274104463824989e-05,1.6215874994136225e-05,1.3320183030897612e-05,1.274104463824989e-05,8.107937497068112e-06
1035839,1.2129451100351148e-05,0.0008173383972236,4.665173500135057e-06,4.665173500135057e-07,0.0001357565488539,5.2716460551526144e-05,6.484591165187729e-05,0.0001679462460048,6.064725550175574e-06,5.224994320151264e-05,3.965397475114798e-05,5.6448599351634186e-05,2.3325867500675283e-05,0.0002817764794081,2.3325867500675283e-06,2.145979810062126e-05,1.8660694000540227e-05,4.665173500135057e-06,0.0005682181323164,3.965397475114798e-05,1.0263381700297126e-05,0.001244668289836,3.2656214500945394e-05,8.164053625236349e-05,5.8314668751688207e-05,2.47254195507158e-05,1.5861589900459192e-05,7.464277600216091e-06,4.1520044151202e-05,2.7058006300783328e-05,0.0002006024605058,4.665173500135057e-07,5.504904730159367e-05,2.799104100081034e-06,1.8660694000540229e-06,1.399552050040517e-06,4.665173500135057e-07,2.752452365079684e-05,0.0002822429967581,2.3325867500675283e-05,2.612497160075632e-05,3.0323627750877868e-05,2.3325867500675283e-06,0.0004184660629621,0.0001264262018536,0.0003172317980091,2.099328075060776e-05,7.837491480226895e-05,0.0011891527251844,1.6794624600486206e-05,4.665173500135057e-07,1.8660694000540227e-05
1319815,3.5893192301367075e-06,2.2841122373597227e-06,2.936715733748215e-06,3.263017481942461e-06,9.789052445827384e-07,7.831241956661907e-06,3.9156209783309535e-06,2.936715733748215e-06,9.789052445827384e-07,3.5893192301367075e-06,4.111402027247501e-05,1.4683578668741076e-05,9.462750697633136e-06,3.9156209783309535e-06,6.526034963884923e-07,2.9040855589287905e-05,9.462750697633136e-06,0.0,5.220827971107938e-06,2.936715733748215e-06,1.859919964707203e-05,2.610413985553969e-06,1.3052069927769846e-06,1.3704673424158335e-05,8.4838454530504e-06,1.69676909061008e-05,1.6315087409712303e-06,4.2419227265252e-06,1.3052069927769846e-06,6.8523367120791686e-06,4.894526222913692e-06,1.3052069927769846e-06,2.2841122373597227e-06,1.6315087409712303e-06,3.5893192301367075e-06,6.526034963884923e-07,1.9578104891654767e-06,1.435727692054683e-05,7.831241956661907e-06,1.6315087409712303e-06,1.9578104891654767e-05,2.512523461095695e-05,1.3052069927769846e-06,1.435727692054683e-05,2.610413985553969e-06,3.2630174819424614e-07,1.337837167596409e-05,4.568224474719445e-06,5.547129719302184e-06,1.6315087409712303e-06,9.136448949438893e-06,9.789052445827384e-07
1122981,0.0002898763636103,0.0001401009371713,0.0006646732441249,4.37143589128024e-05,0.0002354125721779,0.0011960535250076,0.0003360989234443,0.0012881403302583,0.0001798738374936,0.0007993994650365,0.0005005652409933,0.0018596518258806,0.0005346051106385,0.0004192278682621,0.0002705273850751,0.0010430532688128,0.0002680191841539,7.202119788092854e-05,0.0007822003730053,0.00062525865822,0.000303133997051,0.0008148069849812,0.0002504617777053,0.0003507898145543,0.000787575089265,0.0015604592874201,0.000459717397419,0.0003239162332555,0.0005048650140011,0.0004966237824028,0.0008176735003197,0.0001379510506674,0.0004729750308598,0.0001408175660059,0.0006564320125266,7.488771321947296e-05,0.0005801110416379,0.0007607015079662,0.0003475649847985,6.485490953456749e-05,0.000740277586179,0.0003945041734671,1.4332576692722096e-05,0.0027758617909629,0.0003067171412242,9.316174850269365e-06,0.0007212869220612,0.0011132828946071,0.0009842897043726,0.0013060560511243,0.0001221852163054,7.59626564714271e-05
911104,4.7457630043613565e-06,4.3143300039648693e-07,1.7257320015859475e-06,4.3143300039648693e-07,0.0,4.31433000396487e-06,2.2003083020220834e-05,1.7257320015859475e-06,4.3143300039648693e-07,3.0200310027754086e-06,4.7457630043613565e-06,2.157165001982435e-06,8.628660007929739e-07,4.3143300039648693e-07,4.3143300039648693e-07,9.060093008326226e-06,6.040062005550817e-06,0.0,8.628660007929739e-07,4.3143300039648693e-07,4.7457630043613565e-06,9.060093008326226e-06,8.628660007929739e-07,3.0200310027754086e-06,3.0200310027754086e-06,9.491526008722711e-06,4.3143300039648693e-07,7.334361006740278e-06,0.0,9.491526008722711e-06,8.628660007929739e-07,4.3143300039648693e-07,0.0,1.2942990011894609e-06,0.0,0.0,1.7257320015859475e-06,6.471495005947304e-06,8.628660007929739e-07,1.2942990011894609e-06,2.933744402696111e-05,1.6825887015462992e-05,0.0,1.0785825009912174e-05,0.0,4.31433000396487e-06,4.7457630043613565e-06,2.5885980023789217e-06,2.5885980023789217e-06,1.2942990011894609e-06,1.7257320015859475e-06,4.3143300039648693e-07
203267,2.1567923321719006e-06,5.391980830429752e-06,0.0,0.0,1.0783961660859503e-06,5.391980830429752e-06,0.0,0.0,0.0,3.235188498257851e-06,4.313584664343801e-06,1.0783961660859503e-06,4.313584664343801e-06,0.0,1.0783961660859503e-06,4.313584664343801e-06,4.313584664343801e-06,0.0,2.1567923321719006e-06,0.0,3.235188498257851e-06,0.0,1.0783961660859503e-06,5.391980830429752e-06,0.0,1.7254338657375205e-05,0.0,2.1567923321719006e-06,0.0,0.0,1.0783961660859503e-06,0.0,0.0,1.0783961660859503e-06,1.0783961660859503e-06,1.0783961660859503e-06,1.0783961660859503e-06,0.0,1.0783961660859503e-06,0.0,2.1567923321719006e-06,0.0,0.0,5.391980830429752e-06,1.0783961660859503e-06,4.960622363995372e-05,4.313584664343801e-06,4.313584664343801e-06,2.1567923321719006e-06,1.0783961660859503e-06,0.0,0.0
469606,1.76256022447967e-06,8.81280112239835e-07,3.0844803928394227e-06,8.81280112239835e-07,2.203200280599588e-06,7.05024089791868e-06,2.643840336719505e-06,8.81280112239835e-07,8.81280112239835e-07,3.52512044895934e-06,2.159136274987596e-05,1.101600140299794e-05,9.694081234638186e-06,2.643840336719505e-06,0.0,1.3659841739717444e-05,9.694081234638186e-06,0.0,7.05024089791868e-06,5.728320729558928e-06,1.76256022447967e-05,4.847040617319093e-06,4.406400561199175e-07,0.0010425543727797,1.057536134687802e-05,1.8947522413156456e-05,1.3219201683597526e-06,3.52512044895934e-06,4.406400561199175e-07,3.0844803928394227e-06,5.28768067343901e-06,1.76256022447967e-06,1.3219201683597526e-06,3.0844803928394227e-06,1.76256022447967e-06,1.76256022447967e-06,4.406400561199175e-07,1.1897281515237774e-05,4.406400561199175e-06,1.76256022447967e-06,2.820096359167472e-05,3.392928432123365e-05,1.76256022447967e-06,4.847040617319093e-06,1.76256022447967e-06,0.0,1.630368207643695e-05,3.52512044895934e-06,2.203200280599588e-06,8.81280112239835e-07,8.81280112239835e-06,2.643840336719505e-06
1346330,5.657036504856566e-06,1.9507022430539882e-07,9.75351121526994e-06,1.9507022430539882e-07,1.5605617944431903e-06,1.5605617944431903e-06,9.75351121526994e-07,2.340842691664786e-06,3.9014044861079764e-07,1.950702243053988e-06,2.9260533645809825e-06,6.242247177772762e-06,9.75351121526994e-07,6.63238762638356e-06,1.170421345832393e-06,6.8274578506889584e-06,1.1314073009713132e-05,1.170421345832393e-06,9.168300542353744e-06,3.121123588886381e-06,3.5112640374971787e-06,5.852106729161965e-07,2.340842691664786e-06,6.63238762638356e-06,4.681685383329572e-06,5.852106729161965e-06,7.802808972215953e-07,1.170421345832393e-06,3.121123588886381e-06,2.1457724673593872e-06,1.0533792112491536e-05,0.0,5.266896056245768e-06,0.0,1.170421345832393e-06,1.9507022430539882e-07,1.9507022430539882e-07,1.3654915701377915e-06,1.5605617944431903e-06,1.9507022430539882e-07,4.2915449347187744e-06,3.31619381319178e-06,0.0,4.525629203885253e-05,6.047176953467363e-06,1.9507022430539882e-07,7.4126685236051555e-06,3.31619381319178e-06,1.7556320187485894e-06,3.5112640374971787e-06,1.3654915701377915e-06,3.9014044861079764e-07
1054460,0.001161944341454,5.693572821707361e-05,2.45962345897758e-05,1.1842631469151313e-05,1.7763947203726968e-05,5.010344083102478e-06,0.000150310322493,9.792945253336662e-05,2.45962345897758e-05,7.606613289801035e-05,0.0001289024886834,2.140783380961968e-05,4.144921014202959e-05,7.378870376932741e-05,1.1387145643414722e-05,1.22981172948879e-05,2.414074876403921e-05,4.0993724316293e-06,0.0002136228522704,3.325046527877099e-05,0.0012289007578373,0.0007811581911382,7.879904785242988e-05,0.0030613202347756,0.0002796682970022,4.327115344497594e-05,1.4120060597834256e-05,4.144921014202959e-05,3.0062064498614868e-05,3.1428521975824635e-05,0.0001061281973966,5.4658299088390665e-06,0.0002058795932329,5.4658299088390665e-06,4.281566761923936e-05,5.101441248249796e-05,6.8322873860488336e-06,0.0001024843107907,0.0001913040468093,0.0001316354036378,0.0003092748756751,0.0003233949362729,5.921315734575656e-06,3.5983380233190526e-05,4.1904695967766176e-05,0.0003584673448546,2.960657867287828e-05,0.0001252586020775,4.600406839939548e-05,2.3685262938302625e-05,8.973070767010802e-05,3.1884007801561223e-06
1392501,1.6950870374222248e-05,2.22480173661667e-05,2.860459375650004e-05,8.82857831990742e-06,5.297146991944452e-06,6.63909089657038e-05,7.062862655925937e-05,4.131774653716673e-05,8.122292054314827e-06,0.0001412572531185,7.76914892151853e-05,7.80446323479816e-05,3.0370309420481525e-05,7.769148921518529e-06,1.9422872303796325e-05,0.0001087680849012,6.63909089657038e-05,5.297146991944452e-06,3.9198887740388944e-05,2.9310880022092635e-05,0.0001186560926195,2.118858796777781e-06,2.683887809251856e-05,5.155889738825933e-05,4.9440038591481554e-05,0.0001465544001104,1.0241150851092608e-05,0.0001098275142996,3.884574460759264e-06,5.54434718490186e-05,3.637374267801857e-05,2.012915856938892e-05,2.22480173661667e-05,9.888007718296313e-06,3.778631520920376e-05,1.1653723382277797e-05,3.5667456412425976e-05,5.720918751300008e-05,1.6244584108629654e-05,1.765715663981484e-05,4.520232099792599e-05,2.5073162428537077e-05,4.590860726351859e-06,0.0001190092357523,1.5891440975833354e-05,3.531431327962968e-06,0.000112652659362,3.35485976156482e-05,6.215319137214823e-05,4.061146027157413e-05,2.4013733030148183e-05,5.650290124740749e-06
536233,6.501298634402222e-06,8.50169821421829e-06,1.9003796008252647e-05,1.0752147741511368e-05,5.00099894954017e-06,3.22564432245341e-05,2.550509464265487e-05,9.001798109172307e-06,5.7511487919711965e-06,2.1504295483022733e-05,0.0001092718270474,6.851368560870033e-05,5.326063881260282e-05,5.00099894954017e-06,5.501098844494188e-06,0.0001002700289382,2.875574395985598e-05,7.501498424310256e-07,2.1504295483022733e-05,1.1252247636465384e-05,2.6005194537608888e-05,2.750549422247094e-06,1.2252447426373418e-05,3.300659306696513e-05,4.925983965297068e-05,8.50169821421829e-05,5.00099894954017e-06,3.900779180641333e-05,3.750749212155128e-06,3.2506493172011106e-05,1.5753146691051538e-05,4.450889065090752e-05,7.001398529356239e-06,1.17523475314194e-05,1.4002797058712478e-05,6.501298634402222e-06,5.7511487919711965e-06,6.651328602888427e-05,1.350269716375846e-05,8.751748161695299e-06,8.051608308759675e-05,8.351668245732084e-05,3.5006992646781194e-06,5.601118823484991e-05,3.250649317201111e-06,2.500499474770085e-07,8.176633282498178e-05,1.875374606077564e-05,3.900779180641333e-05,1.9253845955729655e-05,3.750749212155128e-05,6.75134858187923e-06
1203540,0.0004371528800343,6.153705989513925e-05,0.0001074900591674,5.394482523275194e-05,0.0003664252202846,6.073787729909848e-05,0.0046020929793007,0.0003424497424034,1.2387330238631929e-05,0.0002541400655409,0.0002469474221765,4.555340797432386e-05,0.000354037890046,5.394482523275194e-05,0.0004571324449353,0.0003468452466816,9.630150282291271e-05,7.192643364366926e-06,0.0002725212652499,0.0014069609603297,0.0001930025969438,0.0013378316657722,0.0003272652730786,0.0007823997615239,0.0002813122738063,9.310477243874964e-05,1.918038230497847e-05,0.0004139765847491,1.1188556344570771e-05,0.0001142831112338,0.0002537404742429,9.909864190905542e-05,3.67623994178754e-05,1.957997360299885e-05,0.0002733204478459,0.0001430536846912,6.313542508722079e-05,0.00039359742855,8.830967686250503e-05,8.071744220011772e-05,0.0001370598152209,0.0001282688066645,3.955953850401809e-05,0.0007995821873387,3.756158201391617e-05,0.0001510455106517,0.0002781155434221,0.0002713224913558,0.0002101850227587,0.0001826132231953,8.870926816052541e-05,5.5942781722853865e-06
649754,1.7203160363918523e-05,2.86719339398642e-06,4.659189265227933e-06,1.0751975227449077e-06,1.0751975227449077e-06,3.583991742483025e-06,1.146877357594568e-05,3.942390916731328e-06,3.583991742483025e-07,4.300790090979631e-06,9.676777704704169e-06,6.092785962221143e-06,1.0751975227449077e-06,3.583991742483025e-07,3.583991742483025e-07,1.4694366144180405e-05,1.0751975227449076e-05,0.0,7.16798348496605e-07,4.300790090979631e-06,6.092785962221143e-06,0.0001003517687895,1.7919958712415127e-06,1.7919958712415127e-06,7.167983484966051e-06,1.1827172750193984e-05,1.0751975227449077e-06,2.222074880339476e-05,0.0,5.375987613724538e-06,1.0751975227449077e-06,2.1503950454898158e-06,3.583991742483025e-07,7.16798348496605e-07,1.7919958712415127e-06,3.583991742483025e-07,4.300790090979631e-06,6.451185136469446e-06,7.16798348496605e-07,5.73438678797284e-06,3.942390916731328e-06,6.809584310717748e-06,0.0,1.2185571924442288e-05,1.0751975227449077e-06,6.451185136469446e-06,8.243181007710958e-06,6.092785962221143e-06,3.583991742483025e-06,3.942390916731328e-06,1.43359669699321e-06,3.583991742483025e-07
879088,0.0,3.399787853237958e-07,6.799575706475916e-07,0.0,0.0,2.3798514972665706e-06,1.699893926618979e-06,0.0,0.0,4.419724209209345e-06,4.079745423885549e-06,1.699893926618979e-06,3.7397666385617536e-06,3.399787853237958e-07,6.799575706475916e-07,6.4595969211521205e-06,2.3798514972665706e-06,0.0,6.799575706475916e-07,3.399787853237958e-07,1.699893926618979e-06,3.399787853237958e-07,1.3599151412951832e-06,3.399787853237958e-07,9.859384774390076e-06,5.099681779856937e-06,0.0,2.7198302825903664e-06,0.0,3.0598090679141623e-06,2.3798514972665706e-06,3.399787853237958e-07,3.399787853237958e-07,3.399787853237958e-07,1.699893926618979e-06,1.0199363559713874e-06,3.399787853237958e-07,2.0398727119427747e-06,1.3599151412951832e-06,0.0,2.3798514972665706e-06,2.7198302825903664e-06,0.0,4.419724209209345e-06,3.399787853237958e-07,0.0,4.759702994533141e-06,1.3599151412951832e-06,3.0598090679141623e-06,3.399787853237958e-07,3.0598090679141623e-06,0.0
887898,7.012627191525686e-06,1.5300277508783317e-05,2.868802032896872e-05,3.825069377195829e-06,3.1875578143298574e-07,3.187557814329857e-05,3.697567064622635e-05,2.8050508766102744e-05,3.825069377195829e-06,2.4544195170339905e-05,2.3587927826040945e-05,3.2831845487597534e-05,7.331382972958672e-06,6.056359847226729e-06,6.056359847226729e-06,5.291345971787563e-05,6.94887603523909e-05,1.275023125731943e-06,9.881429224422558e-06,5.418848284360757e-06,2.5819218296071847e-05,1.0837696568721514e-05,2.263166048174199e-05,1.7531567978814214e-05,2.4544195170339905e-05,5.291345971787563e-05,9.881429224422558e-06,4.3669542056319045e-05,3.1875578143298573e-06,2.741299720323677e-05,4.0163228460556206e-05,9.562673442989572e-06,8.606406098690615e-06,1.9125346885979146e-06,1.1793963913020473e-05,2.550046251463886e-06,1.498152172735033e-05,2.868802032896872e-05,6.056359847226729e-06,1.944410266741213e-05,2.5819218296071847e-05,1.3387742820185402e-05,6.375115628659715e-07,8.670157254977211e-05,3.825069377195829e-06,4.143825158628814e-06,8.574530520547316e-05,2.263166048174199e-05,4.5900832526349946e-05,3.729442642765933e-05,1.275023125731943e-05,1.9125346885979146e-06
546266,5.816776203025654e-06,1.318469272685815e-05,9.694627005042756e-06,4.265635882218813e-06,4.265635882218813e-06,6.204561283227365e-06,9.694627005042756e-06,5.041206042622234e-06,3.877850802017103e-07,1.3960262887261573e-05,9.694627005042756e-06,1.4735833047664993e-05,2.326710481210262e-06,4.265635882218813e-06,3.4900657218153928e-06,1.434804796746328e-05,6.359675315308049e-05,3.877850802017103e-07,1.240912256645473e-05,3.4900657218153928e-06,3.1022806416136825e-05,3.1410591496338535e-05,1.12457673258496e-05,2.520603021311117e-05,7.755701604034206e-06,1.51236181278667e-05,4.265635882218813e-06,2.016482417048893e-05,2.326710481210262e-06,2.714495561411972e-06,1.0857982245647889e-05,2.326710481210262e-06,4.653420962420524e-06,1.163355240605131e-06,3.877850802017103e-06,1.5511403208068412e-06,9.306841924841047e-06,4.653420962420524e-06,1.0470197165446175e-05,5.041206042622234e-06,8.143486684235916e-06,4.653420962420524e-06,3.877850802017103e-07,3.567622737855734e-05,1.163355240605131e-06,1.279690764665644e-05,3.3349516897347084e-05,1.4735833047664993e-05,2.404267497250604e-05,7.367916523832495e-06,1.9389254010085515e-06,3.877850802017103e-07
1121130,0.0006647813876479,0.0009268770160794,0.0045124554797919,1.48436035519471e-06,0.0006289446876439,0.0101150676147346,0.0069211482333143,0.0135941962358317,0.0042948906620162,0.001680083870601,0.0024216278937605,0.0109662422526992,0.0082558002441136,0.0024763371754234,0.0027961108062282,0.0114656234864825,0.0082189032867131,0.0005672377071636,0.0036538590400514,0.0124408482398454,0.0045960037626414,0.0005021379030144,0.0016813561794769,0.0001003003497152,0.0033029138417875,0.0088662964530573,0.0016270710007727,1.632796390714181e-05,0.0035499538151878,0.0237561272274947,0.007684533558843,0.0005307648527217,0.0057321755888033,0.0002107791704376,0.0044161841081835,0.0011253572007169,0.0064656616557488,0.0008899800586788,0.0027095938026682,9.224239350138554e-05,0.0033909152057026,0.0027791466878831,6.128287752161017e-05,0.0081198752458736,0.0014455549344803,6.3615443794059e-06,0.0067281813871389,0.0020861624534865,0.0539853379125143,0.0084311668175059,6.467570119062664e-05,0.000881285948027
28112,3.595644760048608e-05,4.57073486446857e-06,7.556948309254703e-05,4.875450522099808e-06,3.443286931232989e-05,4.9668652193891794e-05,3.077628142075504e-05,6.0028984553353885e-05,8.532038413674664e-06,4.296490772600456e-05,0.0002647979064815,8.50156684791154e-05,9.750901044199615e-06,6.216199415677255e-05,3.1995144051279986e-05,8.65392467672716e-05,9.354770689279006e-05,1.1579194989987044e-05,0.000119753253449,5.789597494993522e-05,1.2798057620511996e-05,2.2244243007080373e-05,0.00020324534364,3.04715657631238e-05,0.0001331607423848,9.324299123515884e-05,1.3102773278143232e-05,4.692621127521065e-05,3.534701628522361e-05,3.8698888519167226e-05,0.0001240192726559,3.351872233943618e-06,5.911483758046017e-05,1.5235782881561898e-06,9.14146972893714e-06,2.133009603418666e-06,3.534701628522361e-05,0.0001514436818427,3.808945720390475e-05,6.703744467887236e-06,4.083189812258589e-05,2.955741879023009e-05,3.04715657631238e-07,0.0003744955432287,4.357433904126703e-05,1.1274479332355806e-05,0.0001328560267272,0.0001426069277714,3.9917751149692174e-05,0.0001295041544932,2.40725369528678e-05,4.57073486446857e-06
471854,3.013868098780245e-06,1.004622699593415e-06,2.224521691956847e-05,5.7407011405338e-07,1.8657278706734849e-06,3.3009031558069345e-06,2.7268330417535546e-06,3.1573856272935893e-06,1.291657756620105e-06,2.7268330417535546e-06,6.171253726073834e-06,7.606429011207283e-06,1.14814022810676e-06,4.01849079837366e-06,2.29628045621352e-06,8.467534182287353e-06,1.2773060037687705e-05,7.175876425667248e-07,1.621748072200798e-05,4.449043383913694e-06,6.888841368640559e-06,1.43517528513345e-07,9.759191938907458e-06,4.305525855400349e-06,7.606429011207283e-06,6.888841368640559e-06,1.7222103421601397e-06,3.4444206843202797e-06,1.7222103421601397e-06,4.736078440940384e-06,9.041604296340734e-06,5.7407011405338e-07,4.305525855400349e-06,1.43517528513345e-07,2.00924539918683e-06,1.43517528513345e-07,1.004622699593415e-06,1.0763814638500873e-05,3.1573856272935893e-06,2.8703505702669e-07,9.328639353367423e-06,5.310148554993764e-06,8.611051710800698e-07,0.0001235685920499,1.8657278706734849e-06,0.0,1.5786928136467948e-05,8.754569239314044e-06,2.152762927700174e-06,1.1050849695527564e-05,2.5833155132402094e-06,1.291657756620105e-06
767029,5.218359347821045e-06,1.7394531159403483e-06,1.855416657003038e-05,2.3192708212537976e-06,2.899088526567247e-07,1.2466080664239162e-05,2.7831249855045573e-05,1.536516919080641e-05,1.4495442632836237e-06,1.1306445253612265e-05,1.1306445253612265e-05,1.797434886471693e-05,4.058723937194146e-06,1.1596354106268988e-06,5.50826820047777e-06,2.2322981654567804e-05,1.043671869564209e-05,2.899088526567247e-07,6.377994758447944e-06,2.6091796739105225e-06,1.3335807222209335e-05,8.697265579701742e-07,2.377252591785143e-05,9.85690099032864e-06,1.4495442632836236e-05,2.8700976413015748e-05,3.7688150845374215e-06,2.261289050722453e-05,8.697265579701742e-07,1.0146809842985363e-05,6.957812463761393e-06,3.188997379223972e-06,1.7394531159403483e-06,1.1596354106268988e-06,5.50826820047777e-06,2.899088526567248e-06,9.27708328501519e-06,1.913398427534383e-05,2.029361968597073e-06,1.2466080664239162e-05,1.101653640095554e-05,1.1306445253612265e-05,5.798177053134494e-07,8.43634761231069e-05,2.029361968597073e-06,5.798177053134494e-07,3.565878887677714e-05,1.536516919080641e-05,1.2755989516895887e-05,6.6679036111046685e-06,7.247721316418118e-06,2.899088526567247e-07
1296619,1.638707387612651e-05,4.196689651203131e-05,4.396532015546137e-06,3.996847286860125e-07,7.993694573720249e-07,2.3981083721160747e-06,4.396532015546137e-06,3.1974778294881e-06,3.1974778294881e-06,5.1959014729181625e-06,1.3189596046638412e-05,9.192748759778288e-06,3.597162558174112e-06,7.993694573720249e-07,1.1990541860580371e-06,7.594009845034237e-06,4.396532015546137e-06,7.993694573720249e-07,1.9984236434300625e-06,3.597162558174112e-06,1.2789911317952398e-05,2.3981083721160747e-06,2.3981083721160747e-06,2.118329062035866e-05,8.793064031092274e-06,1.2789911317952398e-05,2.3981083721160747e-06,4.396532015546137e-06,3.996847286860125e-07,8.793064031092274e-06,2.7977931008020878e-06,7.594009845034237e-06,3.996847286860125e-07,7.993694573720249e-07,1.9984236434300625e-06,3.996847286860125e-07,1.5987389147440498e-06,3.1974778294881e-06,5.595586201604175e-06,7.993694573720249e-07,8.393379302406262e-06,7.594009845034237e-06,7.993694573720249e-07,1.59873891474405e-05,1.5987389147440498e-06,7.194325116348225e-05,3.1974778294881e-06,3.1974778294881e-06,2.7977931008020878e-06,3.996847286860125e-07,1.5987389147440498e-06,1.5987389147440498e-06
1123242,4.6299892040226733e-07,0.0,9.259978408045348e-07,1.1574973010056685e-07,0.0,9.259978408045348e-07,1.967745411709636e-06,2.314994602011337e-07,2.314994602011337e-07,3.472491903017005e-07,4.6299892040226733e-07,1.2732470311062353e-06,1.388996761206802e-06,6.94498380603401e-07,1.1574973010056685e-07,1.6204962214079357e-06,9.259978408045348e-07,0.0,9.259978408045348e-07,1.0417475709051016e-06,1.2732470311062353e-06,0.0,5.787486505028342e-07,2.430744332111904e-06,1.6204962214079357e-06,2.3149946020113367e-06,1.1574973010056685e-07,2.314994602011337e-07,4.6299892040226733e-07,1.967745411709636e-06,1.388996761206802e-06,2.314994602011337e-07,3.472491903017005e-07,0.0,5.787486505028342e-07,0.0,2.314994602011337e-07,8.102481107039678e-07,4.6299892040226733e-07,1.1574973010056685e-07,4.6299892040226733e-07,8.102481107039678e-07,0.0,2.3149946020113367e-06,1.1574973010056685e-07,2.314994602011337e-07,1.2732470311062353e-06,1.0417475709051016e-06,4.6299892040226733e-07,2.19924487191077e-06,1.1574973010056685e-07,1.1574973010056685e-07
