taxon_id,77-6,22-6,90-6,16-0,D-6Fresk,78-6,12-6,11-6,75-0,89-6,89-0,31-0,12-0,D-7Fryst,D-15Fryst,24-6,88-0,D-13U,D-4,19-6,24-0,18-0,3-6,77-0,D-12,25-6,25-0,11-0,D-9Fryst,30-6,D-3,32-6,D-10,32-0,56-6,56-0,59-6,3-0,D-2,59-0,30-0,31-6,22-0,90-0,D-5Fryst,18-6,88-6,D-14,78-0,16-6,19-0,75-6
411489,0.002115353628632,0.0068829389231837,0.0025354454598262,0.0011042220413822,0.0004590205665586,0.0020286948786032,0.0028367200204731,0.0005991640138708,0.0005165673927496,0.0028282572519156,0.0035326981066417,0.0091103396075171,0.0038583454407342,0.0007521708693903,0.0008090406740967,0.0432972164938682,0.0071513779418276,0.0003615294727762,0.0020869187262788,0.000829689829377,0.0103953263852875,0.0004813622755504,0.0025483088680336,0.0068223455003121,0.0059137826679791,0.0124883383049277,0.0026190576131742,0.0049818625944275,0.0003374952100729,0.0020936889411248,0.0031004198887247,0.002159360025131,0.001480984497562,0.0007447236330597,0.0029643385703201,0.0019687784772161,0.0023773609431721,0.0076676068238349,0.001930188252594,0.0039791937757352,0.0016160502837397,0.0023661900886762,0.001669534981023,0.0091414825958086,0.0011996820707108,0.0001364198291468,0.011847537469754,0.0020787944684636,0.003799444571574,0.0018506382281535,0.0054818429608045,0.0004299086427208
411459,0.0143250159737005,0.0023728807948116,0.0018991874655834,0.0016826182964255,0.0025781387080007,0.0159861152953562,0.0197842143422311,0.003246882231617,0.0031183201515818,0.0103837329793186,0.0092848858445976,0.0026035200628574,0.0123091294526345,0.0011653352490738,0.0046354078728548,0.0039239022839908,0.0035343536637985,0.0002965756138149,0.0040386701494299,0.0016682723132456,0.0540415945229243,0.0013874221040701,0.0068124108204026,0.0494423274923111,0.0055430671932746,0.0039917698198034,0.0061701521888107,0.0074306675185973,0.0011474027700989,0.0025433772872187,0.002545860245846,0.0028170545048042,0.0012114079258246,0.0013838356082752,0.0207023572657438,0.0114823042297476,0.0068262050349986,0.0255645420265577,0.0037754765349374,0.0067053677151373,0.0031624616382892,0.0028286416450649,0.0009272471051461,0.0034764179624951,0.0013476947660335,0.0007735795545461,0.0059643425070378,0.0026170383931616,0.0339621839883378,0.0034388976987939,0.0020856852469219,0.0014928099035839
471870,0.0008216309167173,0.0003043322237268,0.0024916581248773,4.411330278776248e-05,0.0010770585051439,0.0106856628131135,0.0009815622916183,0.0096893960872326,0.0005640554895783,0.0013134859818828,0.003117835718756,0.0636637568408663,0.0025813716957153,0.0021427169432752,0.0013685036965956,0.0109528209052776,0.0032795844956445,0.000594951323366,0.0052498134684687,0.011525137312981,0.0088535563913401,0.0039143534443732,0.0020004639331619,0.0015908876125219,0.0045892704551898,0.0058569909506598,0.0021755953974129,0.0002706276777766,0.0027213116487536,0.0313852105774117,0.0061839580900492,0.0005374553332156,0.0040823805190367,0.0004138719980649,0.3237422421717887,0.056471966739561,0.0057611643004092,0.0059455479929603,0.0028443993288169,0.0023814574770891,0.0018086454142982,0.0009823883834308,2.6434938000157288e-05,0.0073895564812189,0.0020414380870621,6.393950628788043e-05,0.0040914675289743,0.0051001256320428,0.0061233229510114,0.0028526602469419,0.0029656696068926,7.054824078791976e-05
398513,0.0004295263254067,0.00067451875681,1.534022590738564e-05,5.143487510123421e-05,2.030324017153982e-05,2.3010338861078464e-05,0.1193194353894499,2.3010338861078464e-05,4.060648034307964e-06,1.7596141482001176e-05,2.2107972631232248e-05,9.023662298462144e-06,0.005861771029081,5.4141973790772855e-06,2.3010338861078464e-05,2.4363888205847783e-05,1.398667656261632e-05,1.3535493447693214e-06,1.9400873941693608e-05,0.0005563087807001,0.0001191123423397,0.1335614815951127,0.0001213682579143,0.000392980493098,4.602067772215693e-05,1.6242592137231857e-05,5.4141973790772855e-06,0.0004065159865457,2.255915574615536e-06,0.0001118934125009,1.534022590738564e-05,1.3084310332770109e-05,8.121296068615929e-06,3.15828180446175e-06,2.3010338861078464e-05,1.7596141482001176e-05,9.926028528308355e-06,2.7070986895386427e-05,8.121296068615929e-06,9.023662298462144e-06,0.0004931431446109,3.203400115954061e-05,0.0004448665513141,0.000328461307664,4.060648034307964e-06,0.0045145382479206,4.556949460723382e-05,2.977808558492507e-05,9.880910216816046e-05,0.0001312942864426,7.218929838769714e-06,5.8653804940003926e-06
742729,1.7020644494440438e-05,2.9399295035851667e-05,8.252433694274153e-06,7.16930177190067e-05,5.157771058921346e-07,3.14624034594202e-05,0.0051897492394866,2.1146861341577517e-05,1.5473313176764034e-06,1.0831319223734825e-05,1.2894427647303365e-05,2.7851963718175264e-05,0.0006328585089296,4.126216847137076e-06,1.031554211784269e-06,3.4041288988880875e-05,2.0115307129793247e-05,0.0,5.673548164813479e-06,1.7536421600332573e-05,3.4041288988880875e-05,2.269419265925392e-05,2.320996976514605e-05,0.0007117724061311,1.598909028265617e-05,3.300973477709661e-05,9.799765011950556e-06,0.0005348608588101,1.031554211784269e-06,1.6504867388548306e-05,4.64199395302921e-06,1.6504867388548306e-05,3.610439741244941e-06,5.157771058921345e-06,7.220879482489883e-06,7.581923456614377e-05,2.1146861341577517e-05,8.768210800166287e-06,2.063108423568538e-06,3.043084924763593e-05,1.0831319223734825e-05,1.1347096329626958e-05,4.64199395302921e-06,1.49575360708719e-05,3.610439741244941e-06,6.189325270705614e-06,3.300973477709661e-05,1.0831319223734825e-05,3.4041288988880875e-05,3.610439741244942e-05,7.685078877792804e-05,3.610439741244941e-06
207244,0.0005505707870581,3.533238867839661e-05,4.332058090133845e-05,8.97135434268853e-05,5.192324944912197e-05,8.81773526147811e-05,8.387601834088935e-05,0.0002335010034398,1.3211240984096123e-05,0.0001238169794555,0.00021322328472,0.0001059971660351,7.465887346826414e-05,0.000100774117274,3.471791235355493e-05,0.0001271965992422,0.0001290400282167,1.6898098933146204e-05,0.0003305882627648,0.0005757643163766,0.0013343353393937,0.0001892587080512,5.653182188543458e-05,0.0010897737621067,0.0002550076748092,0.0001689809893314,5.1616011286701136e-05,0.0005954275587715,3.748305581534249e-05,6.298382329627222e-05,0.0001926383278378,5.407391658606786e-05,9.89306882995105e-05,1.6590860770725363e-05,0.000139486125739,6.82068720574265e-05,9.370763953835622e-05,0.0001093767858218,0.000286960443701,0.0001167505017199,6.35982996211139e-05,6.20621088090097e-05,1.1060573847150244e-05,0.0001029247844109,9.432211586319792e-05,2.7651434617875607e-05,0.000393572086061,9.094249607656868e-05,0.0002457905299366,0.0001361065059524,7.58878261179475e-05,7.066477735679322e-06
657314,0.0097556298678277,0.0023844687772447,0.0020767953866325,0.001974147310011,0.000879956730721,0.0058617739375179,0.0044268675788352,0.0017645177287311,0.0014116141829849,0.0174704859695787,0.0108901754957103,0.0040615054274831,0.0046324345713305,0.0009538958465988,0.001402676487659,0.0062230735000854,0.0035073683172784,0.0003214861924794,0.0025680977903037,0.0020088147343053,0.0468722535207071,0.0015288875792306,0.003491659640645,0.0360370583932136,0.0058625864552748,0.0076260208269968,0.0034540129845754,0.0095649590342088,0.0004753228877856,0.0033329478387975,0.0029432101547385,0.0034632215191536,0.0014760739250322,0.0016055350876313,0.0058390234403247,0.0039342109789024,0.0035455566518526,0.0072544293728419,0.0023078212688439,0.0051378206161213,0.0024380949492,0.0028643959323194,0.0008412267176422,0.0044363469526656,0.0012618400764633,0.0005860961419761,0.0068056487317816,0.0024640955174207,0.0099706762341535,0.0031076095808843,0.0018861245530136,0.0007453496223282
411472,6.15298268953941e-05,2.141071679130268e-05,6.31927951898642e-05,0.0007468806352538,2.889407411641817e-05,0.0001234753958644,5.467008268070489e-05,0.0001405208208827,1.933200642321504e-05,0.000157566245901,0.0001910334828272,0.0001577741169378,4.4900143950692993e-05,6.485576348433432e-05,0.0001184864909809,0.0003631507013049,0.000158605601085,2.743897685875683e-05,0.000242377628919,0.0003739599952189,0.0004273828516788,0.0001544481803489,7.005253940455341e-05,0.0006441923430703,0.0004392315007769,0.000120565201349,0.0001203573303122,0.0040721936110836,4.1366336324944006e-05,8.190118850265295e-05,0.0001864603200174,3.513020522068109e-05,0.0001808478020236,3.076491344769705e-05,0.0002317762060417,3.429872107344603e-05,9.125538515904732e-05,0.0002008034215572,0.00019020199868,6.527150555795184e-05,6.818170007327454e-05,7.150763666221476e-05,7.067615251497971e-06,0.0001750274129929,0.0001529930830912,5.612517993836624e-06,0.0001473805650974,0.0001523694699808,0.000195606645637,0.0002479901469128,6.0698342748159045e-05,9.14632561958561e-06
1440052,5.317027781470158e-06,8.507244450352254e-07,0.0001984314768044,4.253622225176127e-07,1.3398910009304798e-05,5.019274225707829e-05,4.8491293367007845e-05,0.0033595108334441,4.04094111391732e-06,0.0001401568523195,4.678984447693739e-06,2.1906154459657053e-05,4.04094111391732e-06,1.0208693340422704e-05,6.38043333776419e-07,0.0001467499667685,1.2973547786787186e-05,6.38043333776419e-07,1.1910142230493157e-05,0.0001524923567725,8.71992556161106e-06,0.0025181443573042,2.1268111125880634e-06,0.0010785059151934,4.04094111391732e-06,1.1059417785457927e-05,0.0001103814967433,5.9550711152465775e-06,1.4249634454340024e-05,2.339492223846869e-06,3.530506446896185e-05,4.253622225176127e-07,4.466303336434933e-06,0.0,5.317027781470158e-06,2.1268111125880637e-07,2.807390668616244e-05,1.7014488900704507e-06,1.871593779077496e-05,1.977934334706899e-05,3.296557224511498e-05,8.166954672338163e-05,0.0,0.0003453941246843,8.932606672869866e-06,0.0004581151136514,1.3824272231822412e-05,7.018476671540609e-06,0.0030596304665691,0.0002156586468164,2.1268111125880634e-06,6.38043333776419e-06
457412,0.0598527132197097,0.0042804091587781,0.0014755645242741,0.019876617365003,0.0073508554076514,0.0169038636639437,0.01225583541248,0.0035383019661388,0.003323073071736,0.0273246565051152,0.0123670115671538,0.0030544185652475,0.03309614905644,0.0015964081706587,0.0055893366548799,0.0052059442862452,0.0062780182354334,0.0020159264293704,0.0063304262168128,0.0290505581831628,0.1781286229243195,0.0389009690133994,0.0157694598339888,0.2786685014548303,0.0134724129219764,0.0062955723651187,0.0139122837948161,0.0734050101521383,0.0027206356935496,0.0064143807500905,0.0041476083515934,0.0035461886041134,0.0062899753962335,0.0014575015792356,0.0192367820583565,0.0111249932899975,0.006640549174587,0.0636118410491365,0.0070610850640051,0.019663423732013,0.0095257866348962,0.007432265864163,0.0016877405265577,0.0028613231387089,0.0021533065747339,0.0030544185652475,0.009529093934692,0.0148169574928021,0.0554397576614235,0.0140145556808089,0.0017963726044655,0.0011407640218699
742743,1.627464438884845e-05,2.7260029351321154e-05,8.25938202734059e-05,0.0005777498758041,1.301971551107876e-05,8.788307969978163e-05,0.0001265353601232,8.6662481370618e-05,1.8308974937454503e-05,0.0002839925445854,0.0002180802348105,0.0001660013727662,3.499048543602417e-05,4.841706705682415e-05,3.336302099713932e-05,0.0002254038247855,8.584874915117558e-05,3.661794987490901e-06,0.0001680357033148,9.968219688169676e-05,0.0007958301106146,0.0001061920546372,0.0001660013727662,0.0001289765567816,9.886846466225434e-05,0.000243712799723,3.62110837651878e-05,0.0041248086203536,1.7088376608290875e-05,8.951054413866649e-05,6.591230977483622e-05,5.858871979985442e-05,3.539735154574538e-05,1.627464438884845e-05,6.794664032344229e-05,1.9936439376339352e-05,0.0001582709166815,0.0001843103477037,9.520666967476343e-05,0.000104971456308,9.805473244281192e-05,8.625561526089679e-05,1.1799117181915128e-05,0.0003743168209435,3.0514958229090845e-05,4.882393316654535e-06,0.0002416784691743,0.0002510363896979,0.0001053783224177,0.0020864094106503,2.848062768048479e-05,2.6446297131878733e-05
457394,0.0072416698512382,0.006208671550188,0.0352048178348289,4.6041999511954805e-05,0.0428678640656006,0.0090835339997145,0.0096929459052547,0.0176108806453246,0.0026562550358436,0.015871598071761,0.0548886934661798,0.0503509781622796,0.0089533272250947,0.2242055683194209,0.0121416436072985,0.0196308352479131,0.1022270515163932,0.0072980252586409,0.3079964823912373,0.1061850059624389,0.2881590106495145,0.0452637055522047,0.0159774946706385,0.0227813971905171,0.1222022809206558,0.0075435212000386,0.0283239330917663,0.0002887754209389,0.0614314457648266,0.0423525620070628,0.1813594360775899,0.0045920448633243,0.06742169406933,0.0153271974695317,0.0508555984769306,0.0032568268774776,0.0068101642318122,0.0052241094326244,0.1868855810270128,0.0005327980183523,0.0115342575497368,0.0108077147974382,0.0007725847518106,0.18261509348828,0.1462756166174784,0.0005248787944362,0.0492384192860727,0.0188599080080849,0.0102067746198081,0.0748141975109695,0.0021520030571887,0.0001510177583992
873513,3.226983539901652e-05,1.3342335789977982e-05,0.0001864824141808,9.618893243937614e-06,2.3271515912752296e-05,2.109950776089541e-05,2.109950776089541e-05,6.143680200966606e-05,2.140979463973211e-05,0.0001017740962584,0.0001148061451695,0.0009134845712952,4.654303182550459e-06,5.9264793857809175e-05,1.861721273020184e-05,5.243848252340184e-05,5.864422010013578e-05,7.757171970917431e-06,0.0001250456121711,6.70219658287266e-05,2.606409782228257e-05,1.14806145169578e-05,0.0001532817181453,1.6134917699508258e-05,4.623274494666789e-05,0.0009153462925682,1.14806145169578e-05,0.0001259764728076,2.8546392852976147e-05,4.281958927946422e-05,0.0001566948738125,5.585163819060551e-06,7.633057219382753e-05,2.1720081518568807e-06,8.688032607427523e-06,2.1720081518568807e-06,1.0860040759284404e-05,0.0001886544223327,3.723442546040367e-05,2.7925819095302757e-06,0.0004536394168592,0.0001995144630919,3.7234425460403672e-06,0.0014580380436536,4.375044991597432e-05,6.205737576733945e-07,6.205737576733945e-05,5.150762188689174e-05,1.3342335789977982e-05,0.0004101992538221,5.64722119482789e-05,8.99831948626422e-06
1328337,8.064464705213808e-06,3.375822434740664e-06,1.8379477700254724e-05,1.8754569081892577e-06,2.6256396714649604e-06,6.320289780597798e-05,6.5640991786624015e-06,0.0056635047713499,1.500365526551406e-06,0.002773613221521,0.0050123461328266,8.627101777670585e-06,0.0001322197120273,1.3128198357324802e-06,2.250548289827109e-06,2.531866826055498e-05,1.2190469903230176e-05,1.8754569081892576e-07,6.5640991786624015e-06,0.0037925489597403,5.438825033748847e-06,0.000285819632808,0.0052422771497706,0.009922292318466,7.876919014394882e-06,0.0026652118122277,0.0001453479103846,6.0014621062056245e-06,3.5633681255595893e-06,0.0031425155953619,4.501096579654218e-06,1.6879112173703318e-06,3.000731053102812e-06,1.1252741449135543e-06,1.8754569081892577e-06,1.8754569081892576e-07,3.000731053102812e-06,5.626370724567773e-06,3.5633681255595893e-06,0.0025999459118227,6.376553487843476e-06,0.0026093231963637,7.501827632757031e-07,2.3630757043184647e-05,1.1252741449135543e-06,4.9699608067015325e-05,1.631647510124654e-05,8.627101777670585e-06,0.0008197622145695,0.0020335579255496,3.5633681255595893e-06,1.6879112173703318e-06
445973,0.0008102680614403,0.0004418114471226,0.000525933961807,0.0002587608551692,0.0001399798644348,0.0002752488680474,0.0004377735664177,0.0001386339041999,5.78762901028852e-05,0.0007315293876957,0.0011050333528946,0.000846608987784,0.0005676587290905,0.0002974572119241,0.0005575640273283,0.0002187185381795,0.0001285392024378,0.0001329135732013,0.0008240641538486,0.0005982793244356,0.0021242617408111,0.0001860790024819,0.0009236652112349,0.0048323337335321,0.0043491340091848,0.0015609773824842,6.393311116016389e-05,0.0008213722333787,0.0002765948282823,0.0002173725779445,0.0012180940126304,0.0014593573847454,0.000669615216888,0.0001901168831868,0.0003694660844939,0.0001443542351984,0.00010128350768,0.0018180557873598,0.0010394177914407,0.0010892183201339,0.0001887709229518,0.000298803172159,0.0001231553614979,0.0002914003908668,0.0001278662223203,2.2881323994163915e-05,0.0002776042984586,0.0016313038047603,0.0071255134838296,0.0002971207218653,0.0001712734398974,3.364900587377047e-05
873533,1.5879810303314964e-05,8.116347488360982e-06,4.728654623653789e-05,9.17500150858198e-06,1.5174040956500965e-05,2.4349042465082944e-05,7.057693468139984e-06,3.564135201410692e-05,4.940385427697989e-06,1.0233655528802976e-05,2.152596507782695e-05,0.0006129606777079,3.881731407476991e-06,4.05817374418049e-05,1.1292309549023976e-05,1.764423367034996e-05,3.070096658640893e-05,4.940385427697989e-06,6.493077990688785e-05,3.846442940136291e-05,1.693846432353596e-05,1.1645194222430972e-05,5.222693166423588e-05,1.0233655528802976e-05,3.7758660054548914e-05,0.0005759077870002,4.587500754290989e-06,7.798751282294682e-05,1.940865703738496e-05,2.6466350505524938e-05,0.0001051596326752,1.0586540202209977e-06,3.740577538114192e-05,1.4115386936279968e-06,4.23461608088399e-06,2.117308040441995e-06,5.293270101104988e-06,2.223173442464095e-05,2.611346583211794e-05,1.764423367034996e-06,0.0003175962060662,0.0001372721379553,2.8230773872559936e-06,0.0005487356671478,2.5407696485303946e-05,0.0,2.4701927138489943e-05,2.117308040441995e-05,9.880770855395978e-06,0.0002752500452574,8.116347488360982e-06,1.764423367034996e-06
349741,1.013474709301671e-05,0.0019991727043484,0.1214247802824366,0.0974538512414314,4.128971037895696e-06,1.8720559498097296,0.0579501085168661,0.4833197077289082,6.381137058566076e-06,0.0002293455731049,0.1792232429539109,0.1216484954404898,0.0153368752397618,1.013474709301671e-05,6.756498062011139e-06,4.3917237403072407e-05,0.0532036686283032,1.5014440137802531e-06,2.740135325148962e-05,0.0108419272235072,0.0001576516214469,0.0003198075749351,0.0078352855859122,2.514918723081924e-05,3.7160739341061263e-05,0.1711732508740281,0.1958235833312688,0.9265159517165634,3.0028880275605065e-05,0.0029492114040678,2.3647743217038987e-05,0.0583269709643249,2.402310422048405e-05,0.0809101903755937,1.013474709301671e-05,2.4773826227374175e-05,0.0725253762806379,0.0028962855025821,1.6140523148137723e-05,0.2252394990882481,0.189860973791544,0.0882950427573719,0.0007691146960589,0.228140664283875,4.879693044785823e-06,7.507220068901266e-06,0.121036281643871,6.34360095822157e-05,3.259397350401749,2.6650631244599493e-05,0.0013918386007742,0.0099804737206007
469590,0.0027578986408366,0.0018454037853975,0.0060409957443078,2.483950326132685e-05,0.0165840800768482,0.0047003763470255,0.0011737379069806,0.0048541243068672,0.0012562507396533,0.0037370604389368,0.0397068024978261,0.0155331121285155,0.0030172858674218,0.0315962764157053,0.0196664625735067,0.0117375218255721,0.0227634061582838,0.010519386875406,0.1030228390667142,0.0279224567810487,0.0644856345586584,0.0041414875236457,0.0128530153800779,0.0143448131334162,0.0616610689751606,0.005840281137495,0.0029266359560946,0.0001551755175003,0.0361297712724292,0.0039671827335188,0.0898938767912101,0.0020282739214766,0.0958555003296944,0.0011657435840919,0.0269388695542065,0.0009274842108554,0.0052548397416634,0.0504390382201439,0.040242707642901,0.0009451859258232,0.0024729581321607,0.0017381942052294,0.0001910072147336,0.0763108084244745,0.0373680347855829,7.209166176419574e-05,0.0267968275671662,0.0910803199613531,0.0026165704326256,0.0123446620978159,0.0025474766419446,0.0002138481372728
762966,1.1654435395579793e-05,7.4164588880962306e-06,3.3197482641954554e-05,1.1654435395579793e-05,2.472152962698744e-06,0.0004446343685768,3.355064735091152e-05,0.0029436278491562,3.8848117985265964e-06,3.1431659097169736e-05,0.000179760836859,7.557724771679015e-05,5.474052988832932e-05,4.591141216440524e-06,6.710129470182303e-06,0.0002938330378521,0.0008087471835114,0.0,9.53544714183801e-06,0.0233169935794655,0.1738463874781921,3.920128269422293e-05,0.0004124963800617,0.0055023061655494,2.3308870791159585e-05,3.037216497029885e-05,2.2955706082202617e-05,5.615318872415717e-05,4.944305925397487e-06,0.000130670942314,9.888611850794974e-06,1.3067094231407644e-05,4.591141216440524e-06,4.449875332857738e-05,1.589241190306335e-05,0.0002518064374863,0.0001218418245901,0.0002023633782323,4.944305925397487e-06,0.0225937122555217,1.05949412687089e-05,3.3197482641954554e-05,5.650635343311414e-06,0.0042242030838342,1.05949412687089e-06,8.475953014967121e-06,0.0004139090388975,6.710129470182303e-06,3.743545914943811e-05,7.4164588880962306e-06,0.0001253734716797,2.11898825374178e-06
585543,0.0178377878205436,0.0083860488703685,0.0722183018402637,2.919698848785203e-05,0.0183460400124513,0.0850303895731714,0.0140689057912002,0.21307288421777,0.0060801605564856,0.065866609290841,0.5273620700575001,0.069706687053651,0.0169843373878218,0.047493393619874,0.0690915289654339,0.1693032295911927,0.2553586580525069,0.037534750031106,0.1428058395773713,0.4340740983633067,0.1200910317182607,0.0584245215175067,0.0968464108142051,0.0515630046306423,0.2967566188449941,0.1112135750724197,0.0955882452025979,0.0002010100361279,0.145814701537154,0.1001726215796289,0.1677760025010589,0.0434511828598405,0.1700771743783399,0.0451580837252841,0.0669920409009382,0.0073924528929049,0.0626336042963593,0.2154798390302647,0.0947100896257709,0.0548373345934454,0.0608988539957426,0.0193964578213566,0.000170240902106,0.3923388000576753,0.0832752013806132,0.0007121819268844,0.3603240775885264,0.52097848541296,0.0156738417891555,0.1636605746775866,0.009803225773125,0.0010389636057292
1410645,0.0001248021471495,4.6973501879170336e-05,8.980228300429623e-05,0.0001690125018593,5.065769810498762e-06,0.0001584204377101,0.0023164383769826,0.0002836831093879,1.3355211318587644e-05,6.447343395180242e-05,0.0001565783395972,0.0001114469358309,0.0002459200980733,1.5657833959723445e-05,1.9342030185540728e-05,0.0001510520452585,4.0986683012217256e-05,3.684196225817281e-06,3.592091320171849e-05,0.0001105258867745,0.0003080909093839,0.0049073493727886,0.0011158509318944,0.0002846041584443,0.0001749993207263,0.0001786835169521,9.25654301736592e-05,0.000910456992305,3.684196225817281e-06,0.0001013153962099,3.546038867349133e-05,7.644707168570859e-05,1.5197309431496284e-05,4.5131403766261696e-05,9.71706754559308e-05,2.993409433476541e-05,6.999972829052834e-05,0.0002578937358072,2.0263079241995048e-05,0.0001423020792221,4.9276124520306135e-05,0.0001031574943228,1.0131539620997524e-05,0.0001215784754519,6.447343395180243e-06,0.0001215784754519,9.394700375834068e-05,7.092077734698266e-05,0.0001340126377141,0.0001330915886576,0.0001786835169521,9.671015092770364e-06
1203610,0.0002436435095796,8.49643830490431e-05,0.0006478904261422,2.4423559587268487e-05,0.0003286078926287,0.0041443080080263,0.0001500938752817,0.0021853905075541,0.0005398346776652,0.0005426470875571,0.0012728375084298,0.0008659262035486,0.0003713861272997,0.0008224078610112,0.0002691032201797,0.0014448385765535,0.0033723755034953,0.0001159008918595,0.0021987124491471,0.0014534238278023,0.0039011085631664,0.0005496041015001,0.0003998062693649,0.0004812181346558,0.0007738567849832,0.0006711298131434,0.0005091942120012,0.0001607514285562,0.0005969710049421,0.0015203295789141,0.0017510952116205,5.7284348850138815e-05,0.0011520519046527,0.0001312951354782,0.0007824420362321,0.0001543865009061,0.0014830281424535,0.0049153523831177,0.0009979614468931,0.0005753598552467,0.0002763562772692,0.0003222429649786,6.660970796527769e-06,0.0015283227438699,0.0006678733385318,6.808992369783942e-06,0.0026121367032516,0.001297261068017,0.0006268713627398,0.0007587585845111,0.0002948589739262,6.76458589780709e-05
457421,0.0002287223019594,0.0001470576948169,0.0001548864447497,0.0002182839687157,0.0001358518370698,0.0009655458250504,0.0003937400701517,0.0005629024706613,6.692813668076353e-05,0.001153282318538,0.0015743462610043,0.0004199894081618,0.0003906699721388,0.0004437826677616,0.0001555004643523,0.0004373354619346,0.0004034108788923,3.638066145261688e-05,0.0009159637421424,0.0008599344534074,0.0025771937769113,0.0033052675206655,0.0009196478597579,0.0028487439461504,0.0007154863419014,0.0006697418815095,0.000641957494493,0.0010843586181488,0.0001360053419705,0.0003044002179769,0.0008215582282464,0.0003906699721388,0.0005404907551673,0.0002299503411646,0.0004078625210109,0.0004881455840477,0.0006198527888002,0.0014931421685637,0.0011454535686051,0.0006041952889345,0.000261265340896,0.0001849734052759,0.0001117515676687,0.0006200062937009,0.0002678660516236,4.02182839687157e-05,0.0007151793321001,0.0008164925665251,0.0008537942573816,0.0003139175218168,0.000421217447367,7.859450912970397e-05
300267,1.2497503240032529e-05,2.850307756498647e-06,0.0005487938703473,4.385088856151764e-07,2.806456867937129e-05,3.332667530675341e-05,0.0003411599130086,0.0070027676488315,8.770177712303529e-06,0.0006417577540978,7.673905498265588e-06,0.0001392265711828,2.433724315164229e-05,2.4995006480065057e-05,6.577633284227647e-07,0.0003234003031411,3.5080710849214114e-06,1.0962722140379411e-06,8.528997825215181e-05,0.0011129355516913,3.069562199306235e-06,0.0427568088919077,6.358378841420059e-06,0.0026389464736321,4.3850888561517646e-06,5.2182557388206e-05,0.0004207492757477,1.2497503240032529e-05,3.5519219734829294e-05,2.4117988708834705e-06,0.0001341837189982,6.577633284227647e-07,2.587202425129541e-05,8.770177712303528e-07,1.973289985268294e-05,2.192544428075882e-07,8.068563495319246e-05,8.770177712303529e-06,0.0001532588555225,0.0002521426092287,0.0002758220890519,0.0005843130900822,2.192544428075882e-07,0.0007211278623941,5.9417954000856405e-05,0.0081779714622802,1.6663337653376704e-05,5.985646288647158e-05,0.0172750575488098,0.0003913691804115,2.4117988708834705e-06,1.9513645409875352e-05
515620,0.0012756989590621,0.001277111693236,0.0030892964548495,0.0008818993080781,0.0019478072423111,0.0014985577750001,0.0010800352759723,0.0026541743292779,0.0024193072728614,0.0120266060226976,0.0304461873659889,0.0135283424495892,0.0031263807269153,0.0027269301392355,0.0015229274395005,0.0031002451446975,0.0178251734396086,0.0035660942385521,0.0121378588388949,0.000701422517358,0.0044670654579783,0.0002998528284174,0.0055213183352764,0.0025499851839503,0.159680990496184,0.0384334332018666,0.0003637790497879,0.0033764346757015,0.0031352103155023,0.0028466593604764,0.047812222199069,0.008161365322815,0.0013254978386933,0.0049318550012025,0.0021402922735095,0.0046821542359598,0.001075443889907,0.0096023541802274,0.0226609625169837,0.0046464826980679,0.0037218481812283,0.0040178159906674,0.0004337093913976,0.0119075831685437,0.0032853133214828,0.0001511625566109,0.015001824193002,0.010100342976539,0.0030507994486098,0.0014077896043249,0.0045030901794137,0.0037956635418164
657319,0.0010914282382441,0.0021647009203819,0.0087481848808209,0.0015617269704626,8.484231026658292e-05,0.0448574911046503,0.0115423947946624,0.0015362393628517,0.0009636410548797,0.0182386526901471,0.0158148859499388,0.0372751024130479,0.0032795218943786,0.0001839995782324,0.0006480136948756,0.0055761997418419,0.0023322906690566,0.0002918854789418,0.0009311705410739,0.0012698414915208,0.0202015476214999,0.0003837106954031,0.00224744835879,0.004397485176163,0.0031482432579167,0.0069640523480545,0.0015481103033828,0.0083232750388686,0.0001228991490281,0.0289012013042672,0.0015117991911699,0.0037320142158004,0.0009133641302772,0.0017191915051549,0.0017408385143587,0.0127277431212263,0.0059092843673329,0.0018794492023251,0.0008135085716919,0.0028706727366742,0.0188098544168801,0.0028661338476476,0.0004151337732796,0.0123206396900706,0.0003212136849599,0.0001539730815949,0.0127137773088368,0.0028259821370276,0.084616064105872,0.0061659061699911,0.0189662715156432,0.0009465329347024
866776,0.0028429244095661,0.0006149363811067,9.68902136502244e-05,1.217213739324427e-05,0.0004902936941998,1.4119679376163351e-05,0.000443065801114,2.044919082065037e-05,6.086068696622135e-05,3.067378623097556e-05,7.790167931676332e-05,0.0010054185486819,0.0005862101368586,0.0006543741062608,0.0001528820456591,0.0012620072049315,5.599183200892364e-05,3.213444271816487e-05,0.000216177160104,1.801476334200152e-05,0.0005472592972002,0.0001168525189751,1.7040992350541976e-05,0.0084659649997492,0.0005019789460973,0.0005477461826959,8.471807625698011e-05,6.183445795768088e-05,0.0006222396635426,5.793937399184272e-05,0.0011310350065802,0.0001475263052061,0.0010750431745713,3.262132821389464e-05,0.0001733312364797,8.812627472708851e-05,2.044919082065037e-05,5.16098625473557e-05,0.0009177791594506,0.0002249410990271,1.4606564871893124e-05,8.812627472708851e-05,1.8988534333461055e-05,0.0009898382128186,0.0002877493279762,0.0001051672670776,4.9662320564436615e-05,0.0002405214348905,2.2883618299299226e-05,4.284592362421983e-05,1.4606564871893124e-05,2.9213129743786247e-06
